heart_rate,respiration_rate,accel_std,spo2,stress_level,panic_attack
56.47754630091384,19.066311629654955,0.3023513501127975,93.76302663395656,51.11589360223567,0
81.9636493248767,26.912238993828108,0.8541698198726526,88.0544933053211,111.88965623459788,1
63.19072498034163,25.54398974012238,0.288364202131143,91.34821232360272,104.80686895606942,1
132.83525663617127,29.30539172733104,0.6437561345908063,83.30941180796844,29.62222064571909,1
106.86977546011856,14.506339910715132,0.993363688331012,88.47136473071008,45.81817293929271,1
83.89921582300289,10.327165869391257,0.7687496105416756,86.18267287991863,79.349253857695,0
74.69545330172593,19.32536362133643,0.5606933684505132,88.41813254732327,25.77946586216055,0
111.12225414325032,27.14819964495875,1.3337920124288547,97.65905751902186,75.14075055283107,1
79.03465524065193,25.513146003226208,1.1935544063263093,92.74111447630546,78.34560843332696,1
62.62338121481351,19.162848569340333,0.787480301898157,85.4265430197853,46.86625892741864,0
117.19577938605605,40.17275276436317,1.4407087486516643,79.65981624314375,52.47642666065611,1
112.73551833216096,18.74852519199756,0.678052734310867,98.28167252272206,41.52940356277546,0
123.9997603167951,21.24537287730793,1.2128573270800644,98.3032748381486,113.9369700302104,1
114.78504170221088,19.001105913993246,0.3051598843715944,97.09823327211966,52.99834625976446,0
40.379391458109865,22.61557896731388,0.529220183150904,99.2285914739487,77.91190376579618,0
80.57985542244332,20.02875064843917,0.5374774936256943,93.13014479674176,47.01465564960177,0
124.5117332124993,28.731399914257903,0.1388146820506845,98.49307536746606,87.46819956912263,1
83.74639861994619,19.61456279255451,0.7748053392590842,99.4716465111437,37.067122119469815,0
130.0888015811227,28.20375444043856,0.3086315797229132,83.82071926045937,27.87733926043852,1
128.92756891506684,28.392878176663512,0.9777673460261654,86.45456746991472,97.9325436204813,1
125.5184984799771,37.35794670588581,0.3496863231264414,83.96667109865734,95.11139033092252,1
88.11876489531242,20.455381250050184,0.1125473564760252,97.1414160950374,49.31039910080968,0
115.71542772087308,21.557159970071066,1.5189905097236442,98.79862584416996,54.935692609916096,1
123.54404011135122,31.515248257847105,1.0672527729967067,85.03978101457001,120.3174041258343,1
127.25856556615976,38.64506522760255,1.4292029967096898,88.67491174642265,32.852997278416666,1
97.3801131565748,22.93039392118472,0.760397301242696,94.27528558327369,38.43284856097835,0
120.57540199883628,29.28242844172495,0.0396706061278246,85.25783299738784,63.75636037334394,1
116.48293823310104,31.27209047974425,0.8618297958418709,84.76342019962414,47.81908748056803,1
94.93683099564537,19.010800168897354,0.8676276282129297,98.70825819004922,85.05016281242983,0
83.50354602647862,13.559824721138453,0.0498172272524295,95.69161760827627,88.93555441717929,0
84.67119527816115,18.27696516943936,1.3229799296448277,99.62348348465794,73.72929255678396,0
79.74604986115263,24.21570456991827,0.9570126281876796,87.12711701137253,86.09285368021558,1
62.70048528525377,27.88938304053418,1.1558250159954608,99.62119000946828,59.89738840786277,0
81.04709333296572,22.883912921931348,0.7748454561813509,85.54623878469049,99.3037580763202,1
111.5441142924756,33.53362283490382,0.8833770899141626,90.27008244974373,23.15737670849378,1
120.33643176387326,27.10688406587049,0.4221382671936461,87.47026294155619,54.918034103807216,1
92.24413196907088,24.82871406324581,1.5408816973173254,93.23418180348033,87.48996393696173,0
65.09606843715963,17.437368532014393,0.599930393161288,92.31728586928334,54.14422684035156,0
76.0728704745521,26.673882144994487,0.3082304374183749,86.47017071561099,27.39952576435962,0
102.8246121093356,10.778468011863414,0.0442686224078917,94.34585218280804,49.55503364372968,0
66.40456402887456,10.257205777406083,0.9529728894226484,95.5690883735176,96.11975134730272,0
128.47794002640111,32.215128085747224,1.4473875774441796,85.97607600774211,29.50394584663436,1
86.58796698256592,13.491579604543762,1.4032400447161295,95.6637600436751,92.70288706055769,0
93.65913465641242,27.49167207038427,1.123984928251757,87.40181579780177,94.53758177146833,1
111.92165979168324,20.1831868856706,1.4816140706626093,86.95892138408948,79.70870978691754,1
98.63377768445048,16.36380340037869,1.1348033325059326,87.42646157984679,43.83765400128829,0
96.50636883054835,19.191063871960218,0.5801429946520383,93.98180405034792,98.83318556398788,0
123.09230261897812,18.133663370102823,0.9004059178286132,96.85531330359552,38.10358982331652,0
91.17268018041425,16.574266257092834,0.1252520292558284,94.8427829872097,110.48082313462524,0
140.5323515126421,13.32724944162163,0.36419780331419,96.57465072683576,86.42904337774138,0
129.63620509986825,28.02156729080616,0.5899335188268459,85.69586272931035,25.830616857802983,1
50.95052360593776,13.026844923629216,0.3074812376943785,96.923264194811,99.56479144373893,0
111.6958835924866,25.388473137161448,1.5227670109837594,99.39759114915968,63.55395669633844,1
72.89618640009412,13.660757020520192,1.4718080534370783,91.40203902581534,63.769757824881765,0
110.8538026274966,25.85107183090501,0.5932680892915853,79.4514050464897,63.38991002998152,1
122.56428243671093,27.21808285746762,1.086458896297971,81.98063214944379,77.62322232550335,1
52.66964999311636,11.159666694002183,0.6045854527942375,94.07475606567196,93.92063406253908,0
124.42978599609944,39.834871125090174,0.2188338330150684,87.4954002365537,110.83432798796127,1
56.75596125862991,29.33638248496627,0.5810601728828668,87.0851452100594,44.38567060954259,0
67.58076572996286,17.460007595086616,0.3739592742101926,97.3738176198176,83.04252250288629,0
87.71595096483962,22.17453080549713,0.5227639667882694,100.0,90.99221767093414,0
86.95240760755692,11.122400173214553,0.3916502519056527,89.03041351540966,84.97475900655374,0
123.55475240737746,33.39509736834797,0.1560222944457149,82.0235381200016,68.71182527271034,1
60.1649350396764,21.03715063993093,0.2809417725832291,89.30963369198135,62.38982227084161,1
46.81286112565464,28.507838490690247,1.4349844872750732,91.32383634443312,93.78663203478722,1
79.5498263630894,14.416219906320428,0.1337268833883409,98.68561174636018,51.31332825542672,0
71.44388322031338,25.396857825748345,0.5257164556707931,93.3477210649346,37.72081536952951,0
86.43432610550255,22.90983130536296,0.7597610459851816,85.40283976881284,74.12286450095421,1
126.85706200635968,24.889308481106337,0.5485437263381514,86.60809755626873,48.03790219780188,1
131.6855163678079,31.7522043588486,0.7290502340144159,89.97953416908167,16.45079395930535,1
117.65480678018216,35.81236511061556,0.0678820774284001,89.99662754782366,23.630393474651125,1
83.47459353669693,18.3722031974062,0.9448801683411068,90.23504279467484,90.7281519845552,0
85.62411933021819,22.918070698367583,0.8073252079691701,95.07810902134749,117.96008320091072,0
71.27344397677315,19.447733856345604,1.0083619848136358,93.73787841739492,63.975797352858905,0
75.78006967980741,15.274085518896946,0.7518688812331736,98.59076536629712,31.54904044089592,0
116.85991988973534,24.477608514784453,0.60677623109892,85.0401907780971,103.60457424774285,1
94.23535423807138,21.490434231244446,0.5589932839608678,96.87004199137552,45.22209965280647,0
112.6478558452601,35.55819577778882,0.3546633878618549,82.97561501335339,121.1213357243702,1
81.57220569468149,20.977653699430785,0.7037232402047533,89.41744956799477,77.41315514402145,1
135.07796513366466,34.46600370562196,0.0627332875103353,81.16238251985811,41.98446180386415,1
128.95949823588072,30.93679332554161,0.4544441241328547,83.33896483027011,72.66603003593508,1
91.59560155878954,16.010682252987053,1.047979451284691,87.45911957775321,51.83958668233574,0
120.93271014492888,30.137753025917814,0.1580828071613868,80.17768201870601,101.3497064069346,1
56.03832083368744,13.28030846936783,0.0802995720131154,95.4480666253419,34.35805405487444,0
50.70472578799831,21.738979647620564,0.9743362081282644,98.40846667239616,108.70166747318476,0
42.562276138939566,20.98080867445617,0.7071705057332742,95.49820978207238,96.2176167582638,0
120.39056952028464,16.018914068856393,1.1699760671180734,85.11912380431498,113.41634014625252,1
83.19627152309533,26.507079705377897,1.4157486956723273,92.6609891845646,109.93337036507612,1
128.0749076159041,39.80987115278853,1.469296513634624,81.50507954835598,43.66676028261706,1
78.17017600529245,13.085957067855531,0.5968368117010262,86.39748662989986,72.03752586810656,0
95.732992541543,25.12443960744318,0.327658266634297,94.06148225489196,101.76316864978362,0
110.44986607518676,16.69075178419989,0.8869680119286835,96.431247577788,61.44032375043707,0
78.42114615535478,28.9739574383805,0.9750794449032444,85.32270677362663,24.40473708655445,1
100.0356030397249,13.429006494745474,0.9187513004741764,97.18980477539138,51.79183111444191,0
83.4755133444567,16.572410216927555,0.4726898513016109,94.11498802659956,47.50621947268079,0
67.49217970716153,19.15351737525248,0.1349503629048046,95.86651144226116,108.73065091277176,0
111.80814176037698,31.822378608329903,0.2801931491386745,89.7982009800219,64.40687602747914,1
60.10363827603916,24.01124850881971,0.2277971043263282,90.83843688502662,87.37956751399507,1
67.85520009428285,19.575786319117647,0.1204899686655826,88.05255148918604,108.56040288227366,0
75.34977887733504,13.580823044674185,1.4032721251550708,88.41407795427928,49.585902040481024,0
91.70756308331472,20.51048299698997,0.0306805071065865,90.0383945542024,98.4142299119041,1
104.94822642987822,27.63683263253361,0.93713413186483,90.70000537624276,21.59758463235442,1
61.555326034472856,24.95206444689992,1.371763909816745,87.96187786100938,28.72507363635397,1
85.05304512475003,20.40519094222793,0.5317948862471712,87.49279179537726,35.33550064834404,0
113.44527839196977,15.452069529763405,0.7354487848900737,97.87794949340088,54.71554410273773,0
115.8943515033654,13.767509420392766,1.0330497637593647,97.13219534109052,60.14333567495459,0
121.92415386415476,27.474380541130163,0.5397311953907681,90.99206371137878,73.01181079302404,1
53.71400203056517,24.8686108377085,0.7026293832105154,99.48842637295888,42.901886947556825,0
136.85136947283,36.84362307704426,1.1666802692826574,81.7505979415547,27.24241516246377,1
72.19472862800677,26.92915173909998,1.088679502695061,92.40203905945496,86.51357713136738,1
70.36919815107277,12.674129775981898,1.143120779076898,97.62278113908296,28.295349465259456,0
114.42149958286402,23.91450425978832,1.4250648550506864,91.09138302813992,101.460690020479,1
108.79195477017628,26.17371821695881,0.5844612791024655,87.13671865747635,118.99786463151626,1
86.0867831622125,13.184663670478784,1.0581931732444616,91.21512664018282,89.83609958888732,0
79.50990438365062,18.852437335375026,0.9176617330759615,92.38606542003768,83.96211744203973,0
86.22345119207388,18.24636599701973,1.0010185987371405,95.06470206395772,86.03912545269647,0
113.14382541341176,35.44363064577554,1.0868619625120486,84.33581578385137,87.61350022533814,1
130.58365356279765,28.233165956245777,1.1344128803498028,82.12603888349292,109.68438446422046,1
75.53370650249938,26.093055400941,1.288133901466222,88.78327504177659,117.4264099364134,1
116.2542161462405,40.734051298467946,0.5602862270555162,83.389049154162,59.61544690767054,1
94.32581118473196,23.241797947853307,0.9500709781701367,88.39837530285413,82.44274026639164,1
124.57997302676164,28.861776073235028,0.4037541387985862,97.20628966779448,95.94090364223511,1
98.74829701806117,16.84360524978099,0.8700343734417347,95.98906902747258,19.834911392930312,0
84.19004323588399,17.530892524466207,1.1565309422959278,90.53579243569544,75.83302619520968,0
117.22870478783068,37.50809527964912,1.210008161741572,86.9887805355169,86.85263058275503,1
84.66331711887226,17.362815578289613,0.516994004724459,84.70620412887224,88.19371828604922,0
108.43731751361518,27.097871734122847,0.7740573513431472,90.67471622875186,51.4530488941657,1
114.28842014649632,19.54233379377944,0.425451447608786,92.11770128278025,50.984789188875176,0
83.49678776459754,16.921535084156137,0.2388178504829077,92.32793720563772,42.733575823634126,0
139.00499359799963,38.57718899884378,0.3861056613118411,87.44442824450314,73.02644288961422,1
97.83476047270544,19.30660350353888,1.3530052856028651,99.39290171384548,117.92505968903863,0
69.36814515475456,24.63540102764893,0.48507733671763,90.02440715847786,109.5792562158182,1
85.14139752010938,15.79781851001924,1.4932285263144118,90.18513745119876,50.398333183387,0
80.61646244333032,23.43744067234453,0.3288225056320019,94.48237784557745,41.32426817580436,0
120.49019103899651,22.172586848635,1.0496433979397333,89.7162950827685,101.08002013656214,1
68.71588863652431,26.51313174181263,0.8593019438765143,87.35736309699617,92.8683280174788,1
54.21362050033617,15.457207137646137,0.9786539695152164,100.0,74.770407806122,0
47.21457881679639,23.529630446039302,0.9453432499380188,97.2732042335157,55.478593657134994,0
62.51928669098461,12.33907711933196,1.118326548200109,99.26037445996177,32.71846746817884,0
71.35696878793013,18.231949160092487,1.2932855850061518,88.70559038125272,98.53318310451796,0
71.92721021634298,24.45405986710442,0.8305195730709798,85.7216908085825,81.3376859673293,1
125.67731655507394,23.821707758288884,0.0762004055860021,91.29607765490796,56.59461529284026,1
115.44817475195882,13.759680739548356,0.492816205816408,99.194175158472,110.84214475538457,0
62.227340928346464,25.638739675606043,1.0391061484953237,86.9272965948902,86.46643635228868,1
84.61461644764117,11.700852679864695,0.7203959602246077,85.75057266075424,113.7887116783264,0
125.26122291233251,21.57330157544106,0.778324382883472,86.25498323387947,68.163139654075,1
76.18843573508175,29.395614629817235,0.895273154790787,95.82613163084272,68.90868767850465,0
80.08083338400436,19.54559000278248,0.5856084547156359,96.95348608927073,110.29048282512446,0
85.90978308362443,27.22414949189551,1.122597744758086,94.6607612465102,110.80106139286217,0
125.05384979254048,21.51470058288317,1.1279907351944545,85.43850050705342,118.9833807392515,1
92.1310271310673,26.837279196433908,1.083152371453689,95.63189684940704,99.19299384913764,0
62.29050541640872,22.79002849484592,1.1097462725585188,92.332037203375,65.15601187240445,1
111.0447115042744,24.71772985140306,1.3213696506974748,89.24423364354735,39.28045071324858,1
118.65755085481148,15.541041010011948,0.9035887270358592,88.88784580228518,56.533408542100645,1
120.30100226656944,38.50427144517316,1.4414077928977391,85.30513860434142,109.66179719177605,1
105.48614131859678,14.710751373155372,0.2417248733578185,89.8359706436017,54.72762853142218,0
77.38257989806009,28.656276230832777,0.952958204584423,99.942665119502,97.52763490157808,0
90.89844783403672,14.214201001957305,1.0757677732998328,91.61371876479754,112.28919842563064,0
